,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
PA_083,0.7371524096362337,0.6166199429519305,26.896412545923766,43.61910906929671,59.25782321334975,47.772122176389985,76.44525743244208,78.45340499357444,22616.155177176184,32.15393135661777,0.48685428960891514,7943.848881560102,0.3512466561768594,22694.82553746948,-95.0,83.0,1333256152.0,3.4008792010858113,58.0,15.104984998495233,280.0,82.7881522174121,-3.545114578013542,37.0,-952.0,1232.0,27.934179411661496,148.20364166125373,-3.36099446347163,498476396.8698686,0.15071315766142582,21951.751564286053,1623.9740173624496,40.06652247496861,145405.80161073693,-3004.258381930338,82.27137488312484,7.832811530508291,0.818659577309507,1.6412068641710553,2.3801155672982075,5.0940456281193995,0.03879573408191926,5.859242774504637,-0.14402307967850064,0.7563892227365225,0.5015388165171871,0.9971324511309816,0.5482749145640098,0.970377436903586,0.4389611088122694,0.08808457590138212,3.964737642712798,22.526046603408286,5901.7603759537,0.12814910310035724,43.564496945188075,1551.154119626501,2.3226878108789197,3795.0514151902094,0.001863704224418984,0.0010445143307139038,4.622941358105779,29271.323410002547,0.6330022978264707,0.7570208575958068,0.5486645228104318,0.8222610242856216,1251.4959360024175,0.0009302756040984147,286.9292228120321,0.039053929877777616,110.47273182875767,1088.1946372669117,65596.49475976589,112179705.66258337,38.419916762102176,0.002609939008497375,3048.6518306791886,0.4149519301319163,0.6693444683627242,676.9493599470621,0.0020078061341921856,6.936396012301926,0.12103589726693136,65528.23392234476,6.905906521750279,4094.3943757104494,0.06745184388577535,18.382079209117663,9148.439383206207,35.185027118684744,1585.9326040757153,71.92726643712624,122501.37600698505,0.043560330211085505,0.0009419285807307256,0.11937292868864222,138.73060198739438,0.00028612208254276747,1.9024172941499577,0.00015192163635311317,1704.5560287356425,0.0338909213858366,0.5895334386934067
PA_084,0.6806933506533048,0.3864323298118733,49.24775775367868,127.44212622596547,133.64642394166236,141.49090253510082,104.37405927631278,144.59250040997244,258009.56380506637,86.74900791513386,0.35247297840785435,55605.21178140972,0.21551608770371417,258352.05679848776,-12.0,62.0,1186427203.0,2.42621688439323,37.0,92.9719114825891,375.0,28.15832292490534,20.80669226175241,27.0,-1002.0,1377.0,15.854079389350742,63.63092119323756,-7.8923867072525775,1046040126.7356949,0.23869751704957862,3615.9756890247413,1807.6638250993215,42.49728482847938,12804.128211673398,-264.3004633442239,10.028736815245225,3.456944268945006,0.4693474727065427,1.1445538146651784,1.9129384364126596,2.140796549116575,0.06498177125628378,4.566247237214709,-0.04157783492667229,0.40251324297596675,0.5581710049924332,0.9989806062566736,0.5942529775058797,0.9808544349650798,0.49274989744689707,0.1266923878004196,3.020704368174051,3.3714202710475587,45795.783349820966,0.21525266213647193,7.67793564049237,1793.0838070719838,2.505499522706458,4528.686438063093,0.0014530402053579438,0.0006200929040177356,3.6961986932437645,124899.85454524789,0.5860255329715913,0.7260840175096638,0.6022514693241718,0.7935684395020552,1418.2158500400199,0.0005055776100297763,2063.6833633437004,0.11260344646388937,56.69135499714542,1597.6532984121789,1011136.639984722,1842698176.4175806,555.3581379647424,0.0012099015826859006,8168.39499099689,0.44570278774468763,0.6944221631864395,1067.640516592994,0.0009557723068168798,5.747976356979962,0.0625441515229076,1010881.001291099,5.999610000281537,20693.23497653784,0.0706193498047533,15.119770647999978,69944.33993345278,5.868753842726566,1799.5370122003242,81.08365839092228,147376.2905929528,0.04477687588590293,0.0006019127764069715,0.07338046407188886,120.42940395863367,7.842231894773192e-05,9.522981701844015,2.3403765620734565e-05,1632.3182270754826,0.003185609633238338,0.20424187049618173
PA_085,0.7370352381294327,0.4765529619893701,45.07606014116372,94.58772421221292,103.17813498538584,96.33952943439482,95.00273048090841,108.68291078939802,180728.9333343506,69.71448583886946,0.45723886428594473,33808.516200448925,0.1870675357658576,180985.80169677734,-16.0,64.0,345169916.0,2.3575220778307813,38.0,11.996612837519468,284.0,24.209278541833044,27.700363680878954,31.0,-814.0,1098.0,16.32707835772123,41.95965778390119,-0.9510164266776049,318645933.80737305,0.23547953820257114,993.3027332891418,1203.5483054065394,34.680256716295624,115.6981355057316,-7.487946236803394,4.699422442573877,1.3875086025301446,0.5432001040542852,0.8520868492166606,1.6201921111777116,0.6551276890830334,0.07363072115377377,4.344146860354933,-0.11500019813069656,0.6302917924852909,0.6249267826461768,0.9993180307869013,0.6485918386463285,0.981718524693673,0.5036679461398911,0.16515467692440822,3.094843652017324,1.521732761276005,27323.8705411176,0.2110565204008018,1.9478462756949086,1197.5143287312503,3.247852351397858,3915.4389281665285,0.0027142449565312156,0.0008488212184086391,3.838278832739483,66516.29951043839,0.5115884971650875,0.6603795794108519,0.9331394856216839,0.7411804014039798,885.6874670099205,0.0006330740784700078,934.103482260184,0.15343355490476085,7.031282727400665,1183.9788107752956,1393448.6276281208,1693348332.2813733,1148.8239233205406,0.0010385910726619704,2275.959921156373,0.3738436138561717,0.6342677913186261,749.2364528904136,0.0007251560137244823,5.176405936007928,0.031053144334892452,1392411.6035595057,6.282922683959672,12081.680894257106,0.061625193925341396,19.498354257508968,46165.998944152285,1.6698241427666913,1200.8067033577997,116.12982846300197,140581.97579711402,0.09623628451061014,0.0008429231332951772,0.042685283791913706,50.594409471506026,4.2039571773135296e-05,11.398646449507224,4.2081019059987725e-05,467.86749307044187,0.001863536629663367,0.11141963006875671
PA_086,0.6799979769154677,0.6000760300256887,20.147609139492644,33.57509404038376,43.32663547489462,35.699278000267924,33.81218937376079,44.130404907490345,9579.021502111962,22.830996022207533,0.5440213723213441,4009.4265471404497,0.4185632683104908,9627.944968001228,-36.0,69.0,56687013.0,2.923604834546627,53.0,56.40660208242504,164.0,39.44131321520404,12.242402968608966,20.0,-1016.0,1180.0,22.56672077347176,75.4001879719407,-5.8511101033714965,54736680.52997395,0.1704170758322191,5535.311915758187,1787.2729823198013,42.24830777266708,18676.509197199102,-377.7813697438,15.281419579423849,5.891365480418619,0.420182446540966,1.670142134776634,2.342576600012362,3.08865889368281,0.03309939918526908,5.502220915112348,-0.0383112244650956,0.42298595773912806,0.43934197599724994,0.9975571969570937,0.5009744959019737,0.9674376496629331,0.42714268539629224,0.06403697476851397,3.4486496754089186,5.293196264960617,1317.4706059607145,0.15970071857121126,10.384928116398052,1768.2881051020709,1.7336720596231208,3088.7996017048404,0.0011795276944429568,0.0007700928580720909,3.7865934518825712,5882.027297718926,0.7124317634449694,0.82736088502812,0.2706578392233236,0.8694422329235931,1533.3889045486962,0.0006971390297294456,102.50044603033007,0.09143661554891175,51.73471182302663,1606.3871543264943,12827.801070472791,23116773.55396967,7.132186415190804,0.0020892359785598144,488.40410347903656,0.4356860869572137,0.686264702865711,1064.5316392845448,0.0018930249539222267,5.788395705808924,0.11242603550295859,12748.684726982487,6.029478650097134,987.2721893491124,0.09901436058059497,8.062727713196471,1699.2286631230568,8.91396187244081,1773.7059472470164,38.18764416808745,68769.2456122756,0.021441260578564315,0.0007334556599124975,0.12797939888000665,209.9519621787759,0.00024212152015420807,0.44069413573846256,0.0006847538567979998,1756.9395561960398,0.011053389608753898,3.3256714058015953
PA_087,0.8551084828042128,0.39538032566567377,36.925789795597886,93.39308862530922,112.92908307697844,107.88256618623329,109.78684018751552,118.54372197867372,182125.46382031133,79.86122231878755,0.48454134981569136,32067.64448652756,0.17607446984001177,182274.61748643158,-6.0,82.0,838563445.0,2.6311719077719253,45.0,38.484003138549284,678.0,28.834583660146127,37.499994511184376,38.0,-887.0,1565.0,18.996871402646942,55.39386330691996,-2.1301227279638435,559306035.046012,0.19913654643790527,1662.2305037268752,1449.8819990090342,38.06738261820303,806.3619902713417,-17.164656475513315,5.991603592470712,2.9664644229652475,0.33429002172421557,1.2683221853955662,2.0314774943946636,1.3380468640787535,0.04573066812564004,5.016218274255478,-0.041212426771499236,0.39342891952913883,0.5120972412833209,0.9992804080359854,0.5586036900339223,0.9808688457334745,0.47190720374892564,0.0958415564804033,3.262340899540808,2.23951700385899,38109.96484512672,0.18389615960863,3.2183651698510696,1447.4117418608848,2.2255465340163374,3225.311789783521,0.001564155753102502,0.0007164758549424369,3.75509243972134,129456.77261792598,0.6225929721882526,0.7583893732025888,0.47439162889584335,0.8163406400296371,1180.9280854232004,0.0005893817287934042,1928.2106169467372,0.11449501911684205,16.70804182738197,1423.156225877323,789848.7995368446,1146978124.8552935,544.8781704826306,0.000967791815828732,6210.546582744492,0.36877540423635724,0.6296707927770154,893.0060173168954,0.000698512632914799,5.726121642927559,0.06162476260872429,789585.4761202361,6.120230810869482,21810.162135954302,0.07980797245329678,11.95442272336767,54420.63282019006,2.7450911452028177,1448.2511169739794,64.98014512428509,94259.89015782175,0.04494110725973416,0.0007104704084960594,0.07418444554965685,106.08783400269871,6.792888137535451e-05,8.912378230566985,2.6208851351268563e-05,1771.2594104388131,0.0013863663021785378,0.17069881675895598
PA_088,0.8654799785006366,0.7535483974806405,34.973558498096,46.41182784679003,49.765318386025626,54.32828453025183,56.3204853522455,57.75630715017192,44506.64520263672,40.168507767015086,0.683974294035868,8879.617347747444,0.19951216963936402,44606.01806640625,2.0,62.0,110206947.0,2.14457175818091,30.0,42.093301050860504,221.0,20.279066405891406,30.968785276913078,33.0,-616.0,837.0,12.712361784119764,43.41629851691248,-3.2708673072263905,84081227.87475586,0.2873658970980142,925.9093153821086,719.8332922725532,26.821465067559323,208.32804215742428,-8.616316037318557,3.303859968662798,1.5347304543898233,0.36376806410372214,0.8039657960227516,1.6041760073733768,0.8813625653845296,0.10229742404039469,3.944857856931787,-0.07567470339054957,0.49447066142025103,0.6542143109577504,0.9987062886711648,0.6730907079726786,0.9775575112054725,0.48938044351889015,0.2124619901856152,2.8027020080037133,1.2096476057631553,8982.951564900872,0.24634496724068755,2.1251989494711108,713.6234293060086,3.8362489709311003,2765.734366174724,0.00542180418834275,0.001489848155677594,3.810318874393391,17561.189534493802,0.4786204160884172,0.6235089953661431,1.2246033635995976,0.7162878353163804,508.2769250564631,0.0010962144870446935,356.207874015748,0.14023932047864096,10.6723620497241,625.7318897637796,368200.9031496063,265881571.37440944,510.86939142843914,0.0027043608248808826,1016.5850393700788,0.4002303304606609,0.6570350584719065,401.8946929545457,0.0021571993543467896,5.2278606490292745,0.04344405295385352,367671.0697507595,6.099719142312524,3202.499264529812,0.05477541245390162,24.977923264597052,16801.134539732495,1.5673327532634433,717.4386994150447,141.37539766702014,102342.93577463824,0.19588227088278148,0.0014507076139960347,0.05002097717473697,32.47891269864087,0.00012502084657034566,5.15768701287799,0.00013089184008770004,389.89547860220426,0.0021231645411365382,0.2849038215830067
PA_089,0.8598628205778043,0.6957184631307656,9.695317462214204,13.935690909487757,16.234735919953394,13.786351096736945,16.427998977070366,17.054972011483923,1084.775276184082,11.982782492132609,0.7978097047940312,639.9479641978402,0.5899359786747607,1099.3606567382812,-374.0,11.0,50735301.0,3.913018332529405,199.0,2.7299385541365386,50.0,125.4869538244992,-120.04837545126354,-45.0,-503.0,553.0,93.35642864324639,191.39484392634105,-1.0236440197570988,40271764.496154785,0.09730401803750863,22220.373833100915,335.22632728587155,17.989318712603513,22086.2418982348,-842.3866521629426,78.47177355387672,32.13395008432802,0.4174721540959755,3.717716393483941,3.387570264862373,18.01295766458873,0.02501944753104708,6.848799432617297,-0.10616374194549277,0.7174492738654952,0.35690581026118107,0.955049496003318,0.41907724572726995,0.8834072143602474,0.3233279858260769,0.08581290676600126,4.534647769608505,27.65143090955119,91.83974127957259,0.07764222468245,37.48252117983558,295.2995140978775,1.6376950821573761,572.8221595513604,0.0164965999992124,0.014529328833914683,4.645107308177693,908.5853140259788,0.7676290120953629,0.853151902249375,0.25868832681024756,0.8973928925017939,251.5646898831337,0.014164378219402859,24.7375,0.05153645833333333,31.179683159722217,166.36875,285.93541666666664,129060.76666666666,0.6754613662210583,0.027676439316740586,254.60833333333332,0.5304340277777778,0.7560647081505242,110.89746575073748,0.023886981154369116,5.516535214399784,0.34657039711191334,277.60978732638887,6.395385268753368,173.31624548736463,0.1251380833843788,16.792887174340862,134.76606498194946,35.66302388927264,315.43393501805053,40.00649819494585,17736.2440433213,0.11271221386213073,0.012865269597951302,0.31350180716053294,53.799915480035665,0.008792671493877358,0.49225274721496,0.00385345884333714,680.693675182765,0.37692910924132356,1.2051958584801756
PA_090,0.6434156860736822,0.33102233812919735,28.17284261950362,85.10858444999508,72.8769143148054,94.37737163166125,84.30222306771783,101.41913001776028,46372.58971668818,54.7601982546535,0.331415480954817,18834.41924645478,0.4061541389325688,46512.4302043106,-205.0,58.0,935706121.0,3.734631135659533,99.0,6.455671199601745,462.0,81.39605154080844,-37.44261353596042,-1.0,-796.0,1258.0,47.55042776391204,117.38409749393674,-1.7499470022463044,640896001.1303338,0.10618558592046662,12377.077036062758,1002.642461897766,31.52159733869401,17447.630816815028,-644.4030980492777,50.03814298401988,13.922325649683533,0.5628705400338123,2.528268395618184,2.936321254798761,7.4444322839960035,0.018582362527496274,6.8741652326634535,-0.07663832805767189,0.6309642216618089,0.3709689030207241,0.9948242835916038,0.44107543288133244,0.955044633152889,0.36226204839312115,0.04834467387959383,4.389518721388753,15.990117158425857,5529.97875741994,0.09547212770305086,21.68316091364858,966.0613031307221,1.606511743591566,1621.325170091503,0.0018289925754324497,0.001247751954999197,4.5087507011442085,43736.37653940934,0.7545644751177486,0.8528506893942484,0.2296144799367737,0.8915669019004557,849.9383255507075,0.0011420893155699007,729.5687031238622,0.05312522414067299,33.96310044626831,749.6317629068667,26490.33830918226,29391501.80594189,23.940354503649882,0.0019060164240880975,5892.319449501201,0.42906280124526336,0.6809718709977608,492.60983559673184,0.0014150404005875677,6.320015804247913,0.20222948695293633,26465.886497642045,6.655292358307896,7056.393915297167,0.10391108433906412,8.867073535719836,7210.850768687047,19.895492685994178,982.3212139954055,32.15621134476056,35090.78834599753,0.030265100160805657,0.0012060820698304759,0.19558398118448939,154.07654550315942,0.0003573228732263379,3.4569009485836517,0.00011577103581740126,2061.4157085419465,0.02968684970121828,0.21409759264883885
PA_091,0.7373350434994372,0.5216211575090749,13.37209395445929,25.635643343754992,22.876057442234092,27.973251824182686,32.89160774369308,44.55593308428759,2402.3629272756507,18.902058200003644,0.4335162001711539,2000.9575319262467,0.832912258679995,2438.4461859462826,-555.3,-5.0,291482574.0,4.81306419139503,286.0,3.2204782360189808,55.0,167.42596353354313,-241.11966410076977,-206.5,-938.0,993.0,119.54455259275207,319.35607777006123,-0.8865197064925869,248692991.89646783,0.042465601817005635,43849.61199260936,977.0806808290321,30.560566060771386,177298.70388261,-3347.232682141238,208.19409579025825,36.465038183279624,0.6982533561829035,4.354278021439714,3.6557627161983053,17.20326007683368,0.00630651609319722,8.497370882561086,-0.16068307785208102,0.8733705506863685,0.2636692907518809,0.9800576294761737,0.3438735326577393,0.9109487176835613,0.24831188114944852,0.03330038756862293,5.527690300828177,61.164783493384455,103.53463698268499,0.039782358396368504,69.47391164228677,872.081115389057,1.3433280904537928,1303.9619169139182,0.0034849329352429764,0.0030168434428524257,5.253031879641692,2212.184377782476,0.8496578988082184,0.9105076169456855,0.13581503164062417,0.937252217747245,796.903163121173,0.002918282476705802,47.3961661341853,0.03785636272698507,63.29864740377057,689.7771565495208,78.34984025559105,110703.93130990415,0.06493200271456258,0.004134344853138668,596.5143769968051,0.47644918290479643,0.7177782668072915,463.79715548909456,0.003282767012694199,6.398006359714126,0.43806857942617217,73.13890363278179,7.054339229852012,543.037088873338,0.19000597931187474,9.307476196609178,121.3666899930021,70.22377611419164,904.3379986004198,20.375087473757873,27115.64520643807,0.02361648330655376,0.002876438859677412,0.3828497549587688,263.97847101133453,0.0016049711584211687,0.23071850380801656,0.0032884768153110043,2020.686764096299,0.2735523922253598,2.3890049402311564
PA_092,0.810641649337915,0.6144884935079199,27.68882200585877,45.05995197370104,45.04949477624751,47.57010098423527,45.18644395683993,49.22066975248464,13677.216127256053,36.52747378704825,0.37413514756950916,7392.433419090176,0.5404925498222173,13843.761276224204,-268.0,19.0,237889683.0,3.721534530571001,149.0,5.353331568711652,814.0,94.31073670700552,-81.66201670541635,-29.0,-886.0,1700.0,66.26954454080975,143.12503002112587,-1.2335246662932473,283586324.0789332,0.11211354494393443,13816.089246152482,1170.0200936352744,34.09343851200471,13236.757751455556,-465.1778539635561,49.186713483407075,18.571468671535314,0.44984196770077095,2.761349266260057,3.0653319529729903,10.819354559899665,0.03110701127926796,6.564536168234791,-0.09482701920517624,0.6730628925372103,0.4257022681118721,0.9961839380142062,0.48182506445183404,0.963425512529072,0.3382884217945316,0.09210649003246454,4.4017647569991745,16.939545538735597,821.0962877697368,0.088007286946085,24.139333264121944,1084.0882780127138,2.018679617591071,2423.671575262345,0.0019665075390381146,0.0011788064405048348,4.665291675513408,6651.600967293098,0.7125103833074325,0.8021116918042778,0.4550172018338844,0.8680879856042092,913.7241662817802,0.0010737647306257984,198.56394260761073,0.06193510374535581,25.683175533709605,861.9139114160948,1244.9260761072987,1659258.0998128508,0.9365525423317865,0.0017337653383411701,1462.341859014348,0.45612659357902313,0.7017163665409288,580.8293568109399,0.0013765706068154325,5.862577266201348,0.2760699216395419,1231.8052307763555,6.764411235697082,1103.137432188065,0.09499159839731897,27.145140206488023,1301.9745974339103,22.231530597822726,1128.2507534659433,64.90734521656763,86318.75966589167,0.04941045222018626,0.0010997582290849716,0.2444955309289906,213.34802856134408,0.0004338408936745311,0.6592314130024618,0.0005305412564861623,2936.431881067982,0.03611703434442069,1.2834912988682434
